yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2014,NC,Percent of adults who engage in no leisure-time physical activity,20.8,19.5,22.1,"4,945",,,,,,Non-Hispanic White,Non-Hispanic White
2014,NC,Percent of adults who engage in no leisure-time physical activity,11.8,5.7,22.8,52,,,,,,Other,Other
2014,NC,Percent of adults who engage in no leisure-time physical activity,18.2,16.4,20.1,"1,921",,,Some college or technical sch,,,,Some college or technical school
2014,NC,Percent of adults who engage in no leisure-time physical activity,23.2,22.1,24.4,"7,281",Total,,,,,,Total
2014,ND,Percent of adults who engage in no leisure-time physical activity,32.0,27.4,37.1,881,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,ND,Percent of adults who engage in no leisure-time physical activity,24.5,20.0,29.6,700,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,ND,Percent of adults who engage in no leisure-time physical activity,19.0,15.8,22.8,993,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,ND,Percent of adults who engage in no leisure-time physical activity,20.1,16.7,24.0,"1,208",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,ND,Percent of adults who engage in no leisure-time physical activity,13.3,11.6,15.3,"2,495",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,ND,Percent of adults who engage in no leisure-time physical activity,10.0,6.8,14.5,347,,18 - 24,,,,,18 - 24
2014,ND,Percent of adults who engage in no leisure-time physical activity,16.0,6.4,34.7,52,,,,,,2 or more races,2 or more races
2014,ND,Percent of adults who engage in no leisure-time physical activity,16.8,13.3,21.2,664,,25 - 34,,,,,25 - 34
2014,ND,Percent of adults who engage in no leisure-time physical activity,16.9,13.6,20.8,849,,35 - 44,,,,,35 - 44
2014,ND,Percent of adults who engage in no leisure-time physical activity,23.0,19.9,26.5,"1,218",,45 - 54,,,,,45 - 54
2014,ND,Percent of adults who engage in no leisure-time physical activity,26.0,23.3,28.9,"1,922",,55 - 64,,,,,55 - 64
2014,ND,Percent of adults who engage in no leisure-time physical activity,32.4,30.0,35.0,"2,764",,65 or older,,,,,65 or older
2014,ND,Percent of adults who engage in no leisure-time physical activity,22.8,15.4,32.3,245,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2014,ND,Percent of adults who engage in no leisure-time physical activity,11.4,9.7,13.4,"2,445",,,College graduate,,,,College graduate
2014,ND,Percent of adults who engage in no leisure-time physical activity,25.4,21.5,29.6,"1,029",,,,,Data not reported,,Data not reported
2014,ND,Percent of adults who engage in no leisure-time physical activity,21.2,19.4,23.1,"4,522",,,,Female,,,Female
2014,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,ND,Percent of adults who engage in no leisure-time physical activity,27.7,25.0,30.5,"2,317",,,High school graduate,,,,High school graduate
2014,ND,Percent of adults who engage in no leisure-time physical activity,26.6,14.8,42.9,80,,,,,,Hispanic,Hispanic
2014,ND,Percent of adults who engage in no leisure-time physical activity,30.6,24.2,37.9,458,,,,,"Less than $15,000",,"Less than $15,000"
2014,ND,Percent of adults who engage in no leisure-time physical activity,40.5,33.9,47.5,470,,,Less than high school,,,,Less than high school
2014,ND,Percent of adults who engage in no leisure-time physical activity,21.5,19.5,23.6,"3,242",,,,Male,,,Male
2014,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,ND,Percent of adults who engage in no leisure-time physical activity,20.9,19.6,22.4,"7,185",,,,,,Non-Hispanic White,Non-Hispanic White
2014,ND,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,ND,Percent of adults who engage in no leisure-time physical activity,18.8,16.7,21.1,"2,480",,,Some college or technical sch,,,,Some college or technical school
2014,ND,Percent of adults who engage in no leisure-time physical activity,21.3,20.0,22.8,"7,764",Total,,,,,,Total
2014,OH,Percent of adults who engage in no leisure-time physical activity,35.4,31.7,39.1,"1,807",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,OH,Percent of adults who engage in no leisure-time physical activity,32.2,27.9,36.8,"1,132",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,OH,Percent of adults who engage in no leisure-time physical activity,22.0,18.9,25.4,"1,411",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,OH,Percent of adults who engage in no leisure-time physical activity,21.3,18.0,24.9,"1,467",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,OH,Percent of adults who engage in no leisure-time physical activity,13.3,11.3,15.6,"2,353",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,OH,Percent of adults who engage in no leisure-time physical activity,14.5,11.1,18.8,449,,18 - 24,,,,,18 - 24
2014,OH,Percent of adults who engage in no leisure-time physical activity,24.5,15.2,37.0,165,,,,,,2 or more races,2 or more races
2014,OH,Percent of adults who engage in no leisure-time physical activity,19.1,15.6,23.2,813,,25 - 34,,,,,25 - 34
2014,OH,Percent of adults who engage in no leisure-time physical activity,21.7,18.2,25.6,"1,161",,35 - 44,,,,,35 - 44
2014,OH,Percent of adults who engage in no leisure-time physical activity,25.5,22.6,28.6,"1,805",,45 - 54,,,,,45 - 54
2014,OH,Percent of adults who engage in no leisure-time physical activity,28.8,26.3,31.4,"2,699",,55 - 64,,,,,55 - 64
2014,OH,Percent of adults who engage in no leisure-time physical activity,34.7,32.6,37.0,"3,977",,65 or older,,,,,65 or older
2014,OH,Percent of adults who engage in no leisure-time physical activity,34.3,13.9,62.8,93,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,OH,Percent of adults who engage in no leisure-time physical activity,24.6,15.8,36.1,112,,,,,,Asian,Asian
2014,OH,Percent of adults who engage in no leisure-time physical activity,11.5,10.1,13.2,"3,413",,,College graduate,,,,College graduate
2014,OH,Percent of adults who engage in no leisure-time physical activity,25.3,22.3,28.6,"1,665",,,,,Data not reported,,Data not reported
2014,OH,Percent of adults who engage in no leisure-time physical activity,26.0,24.4,27.7,"6,609",,,,Female,,,Female
2014,OH,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,OH,Percent of adults who engage in no leisure-time physical activity,32.3,30.0,34.6,"3,873",,,High school graduate,,,,High school graduate
2014,OH,Percent of adults who engage in no leisure-time physical activity,24.4,16.9,33.8,166,,,,,,Hispanic,Hispanic
2014,OH,Percent of adults who engage in no leisure-time physical activity,38.3,33.7,43.3,"1,069",,,,,"Less than $15,000",,"Less than $15,000"
2014,OH,Percent of adults who engage in no leisure-time physical activity,41.0,35.8,46.3,834,,,Less than high school,,,,Less than high school
2014,OH,Percent of adults who engage in no leisure-time physical activity,23.8,21.9,25.9,"4,295",,,,Male,,,Male
2014,OH,Percent of adults who engage in no leisure-time physical activity,28.8,24.2,33.8,680,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,OH,Percent of adults who engage in no leisure-time physical activity,24.3,23.0,25.7,"9,405",,,,,,Non-Hispanic White,Non-Hispanic White
2014,OH,Percent of adults who engage in no leisure-time physical activity,47.1,28.9,66.1,65,,,,,,Other,Other
2014,OH,Percent of adults who engage in no leisure-time physical activity,20.4,18.3,22.6,"2,729",,,Some college or technical sch,,,,Some college or technical school
2014,OH,Percent of adults who engage in no leisure-time physical activity,25.0,23.7,26.3,"10,904",Total,,,,,,Total
2014,OK,Percent of adults who engage in no leisure-time physical activity,35.4,32.2,38.7,"1,404",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,OK,Percent of adults who engage in no leisure-time physical activity,32.6,28.8,36.7,928,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,OK,Percent of adults who engage in no leisure-time physical activity,25.3,22.2,28.6,"1,068",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,OK,Percent of adults who engage in no leisure-time physical activity,22.5,19.6,25.7,"1,108",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,OK,Percent of adults who engage in no leisure-time physical activity,17.1,15.1,19.3,"1,813",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,OK,Percent of adults who engage in no leisure-time physical activity,17.8,14.2,22.1,446,,18 - 24,,,,,18 - 24
2014,OK,Percent of adults who engage in no leisure-time physical activity,32.6,26.5,39.3,479,,,,,,2 or more races,2 or more races
2014,OK,Percent of adults who engage in no leisure-time physical activity,21.9,18.8,25.4,835,,25 - 34,,,,,25 - 34
2014,OK,Percent of adults who engage in no leisure-time physical activity,23.3,20.4,26.4,986,,35 - 44,,,,,35 - 44
2014,OK,Percent of adults who engage in no leisure-time physical activity,29.8,27.1,32.7,"1,297",,45 - 54,,,,,45 - 54
2014,OK,Percent of adults who engage in no leisure-time physical activity,33.6,31.2,36.2,"1,857",,55 - 64,,,,,55 - 64
2014,OK,Percent of adults who engage in no leisure-time physical activity,39.8,37.7,41.9,"3,023",,65 or older,,,,,65 or older
2014,OK,Percent of adults who engage in no leisure-time physical activity,26.4,22.4,30.9,576,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,OK,Percent of adults who engage in no leisure-time physical activity,30.7,20.0,43.9,87,,,,,,Asian,Asian
2014,OK,Percent of adults who engage in no leisure-time physical activity,16.9,15.2,18.7,"2,539",,,College graduate,,,,College graduate
2014,OK,Percent of adults who engage in no leisure-time physical activity,30.7,27.4,34.2,"1,195",,,,,Data not reported,,Data not reported
2014,OK,Percent of adults who engage in no leisure-time physical activity,30.4,28.8,32.0,"5,006",,,,Female,,,Female
2014,OK,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,OK,Percent of adults who engage in no leisure-time physical activity,32.6,30.5,34.8,"2,704",,,High school graduate,,,,High school graduate
2014,OK,Percent of adults who engage in no leisure-time physical activity,32.5,27.5,38.0,421,,,,,,Hispanic,Hispanic
2014,OK,Percent of adults who engage in no leisure-time physical activity,43.3,39.2,47.6,928,,,,,"Less than $15,000",,"Less than $15,000"
2014,OK,Percent of adults who engage in no leisure-time physical activity,42.1,38.0,46.3,832,,,Less than high school,,,,Less than high school
2014,OK,Percent of adults who engage in no leisure-time physical activity,26.2,24.4,28.0,"3,438",,,,Male,,,Male
2014,OK,Percent of adults who engage in no leisure-time physical activity,23.5,19.4,28.1,475,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,OK,Percent of adults who engage in no leisure-time physical activity,28.3,27.0,29.7,"6,344",,,,,,Non-Hispanic White,Non-Hispanic White
2014,OK,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,OK,Percent of adults who engage in no leisure-time physical activity,25.2,23.1,27.3,"2,334",,,Some college or technical sch,,,,Some college or technical school
2014,OK,Percent of adults who engage in no leisure-time physical activity,28.3,27.1,29.6,"8,444",Total,,,,,,Total
2014,OR,Percent of adults who engage in no leisure-time physical activity,24.0,20.3,28.2,805,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,OR,Percent of adults who engage in no leisure-time physical activity,18.7,14.6,23.6,530,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,OR,Percent of adults who engage in no leisure-time physical activity,21.0,17.0,25.6,702,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,OR,Percent of adults who engage in no leisure-time physical activity,12.5,9.5,16.3,688,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,OR,Percent of adults who engage in no leisure-time physical activity,6.5,5.0,8.5,"1,235",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,OR,Percent of adults who engage in no leisure-time physical activity,11.1,7.4,16.3,280,,18 - 24,,,,,18 - 24
2014,OR,Percent of adults who engage in no leisure-time physical activity,16.1,11.4,22.1,282,,,,,,2 or more races,2 or more races
2014,OR,Percent of adults who engage in no leisure-time physical activity,10.2,7.2,14.3,467,,25 - 34,,,,,25 - 34
2014,OR,Percent of adults who engage in no leisure-time physical activity,14.5,11.1,18.7,525,,35 - 44,,,,,35 - 44
2014,OR,Percent of adults who engage in no leisure-time physical activity,17.0,13.9,20.7,769,,45 - 54,,,,,45 - 54
2014,OR,Percent of adults who engage in no leisure-time physical activity,19.1,16.6,21.9,"1,153",,55 - 64,,,,,55 - 64
2014,OR,Percent of adults who engage in no leisure-time physical activity,24.0,21.8,26.3,"2,020",,65 or older,,,,,65 or older
2014,OR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,OR,Percent of adults who engage in no leisure-time physical activity,18.8,10.1,32.4,74,,,,,,Asian,Asian
2014,OR,Percent of adults who engage in no leisure-time physical activity,7.8,6.4,9.5,"2,096",,,College graduate,,,,College graduate
2014,OR,Percent of adults who engage in no leisure-time physical activity,15.1,12.3,18.5,799,,,,,Data not reported,,Data not reported
2014,OR,Percent of adults who engage in no leisure-time physical activity,17.2,15.4,19.1,"3,000",,,,Female,,,Female
2014,OR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,OR,Percent of adults who engage in no leisure-time physical activity,20.8,18.1,23.7,"1,180",,,High school graduate,,,,High school graduate
2014,OR,Percent of adults who engage in no leisure-time physical activity,21.2,15.7,28.1,241,,,,,,Hispanic,Hispanic
2014,OR,Percent of adults who engage in no leisure-time physical activity,29.1,24.2,34.6,455,,,,,"Less than $15,000",,"Less than $15,000"
2014,OR,Percent of adults who engage in no leisure-time physical activity,27.6,21.8,34.2,282,,,Less than high school,,,,Less than high school
2014,OR,Percent of adults who engage in no leisure-time physical activity,15.8,14.0,17.9,"2,214",,,,Male,,,Male
2014,OR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,OR,Percent of adults who engage in no leisure-time physical activity,16.0,14.7,17.4,"4,403",,,,,,Non-Hispanic White,Non-Hispanic White
2014,OR,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,OR,Percent of adults who engage in no leisure-time physical activity,16.2,14.2,18.4,"1,617",,,Some college or technical sch,,,,Some college or technical school
2014,OR,Percent of adults who engage in no leisure-time physical activity,16.5,15.2,17.9,"5,214",Total,,,,,,Total
2014,PA,Percent of adults who engage in no leisure-time physical activity,33.5,30.3,36.8,"1,716",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,PA,Percent of adults who engage in no leisure-time physical activity,31.6,28.0,35.6,"1,188",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,PA,Percent of adults who engage in no leisure-time physical activity,24.5,21.4,27.9,"1,445",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,PA,Percent of adults who engage in no leisure-time physical activity,19.5,16.9,22.5,"1,453",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,PA,Percent of adults who engage in no leisure-time physical activity,10.8,9.2,12.6,"2,543",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,PA,Percent of adults who engage in no leisure-time physical activity,14.4,11.0,18.7,497,,18 - 24,,,,,18 - 24
2014,PA,Percent of adults who engage in no leisure-time physical activity,22.5,13.9,34.3,84,,,,,,2 or more races,2 or more races
2014,PA,Percent of adults who engage in no leisure-time physical activity,17.8,14.9,21.1,892,,25 - 34,,,,,25 - 34
2014,PA,Percent of adults who engage in no leisure-time physical activity,21.6,18.7,25.0,"1,198",,35 - 44,,,,,35 - 44
2014,PA,Percent of adults who engage in no leisure-time physical activity,23.5,21.0,26.2,"1,816",,45 - 54,,,,,45 - 54
2014,PA,Percent of adults who engage in no leisure-time physical activity,26.6,24.5,28.9,"2,599",,55 - 64,,,,,55 - 64
2014,PA,Percent of adults who engage in no leisure-time physical activity,30.9,29.0,32.8,"3,975",,65 or older,,,,,65 or older
2014,PA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,PA,Percent of adults who engage in no leisure-time physical activity,23.9,16.2,33.9,139,,,,,,Asian,Asian
2014,PA,Percent of adults who engage in no leisure-time physical activity,11.0,9.8,12.4,"3,571",,,College graduate,,,,College graduate
2014,PA,Percent of adults who engage in no leisure-time physical activity,25.3,22.3,28.4,"1,602",,,,,Data not reported,,Data not reported
2014,PA,Percent of adults who engage in no leisure-time physical activity,24.5,23.0,26.0,"6,482",,,,Female,,,Female
2014,PA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,PA,Percent of adults who engage in no leisure-time physical activity,29.6,27.7,31.6,"3,982",,,High school graduate,,,,High school graduate
2014,PA,Percent of adults who engage in no leisure-time physical activity,34.0,26.5,42.4,224,,,,,,Hispanic,Hispanic
2014,PA,Percent of adults who engage in no leisure-time physical activity,36.9,32.6,41.4,"1,030",,,,,"Less than $15,000",,"Less than $15,000"
2014,PA,Percent of adults who engage in no leisure-time physical activity,38.6,33.9,43.6,768,,,Less than high school,,,,Less than high school
2014,PA,Percent of adults who engage in no leisure-time physical activity,22.1,20.4,23.8,"4,495",,,,Male,,,Male
2014,PA,Percent of adults who engage in no leisure-time physical activity,27.5,23.8,31.5,857,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,PA,Percent of adults who engage in no leisure-time physical activity,22.1,20.9,23.2,"9,420",,,,,,Non-Hispanic White,Non-Hispanic White
2014,PA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,PA,Percent of adults who engage in no leisure-time physical activity,19.4,17.5,21.4,"2,563",,,Some college or technical sch,,,,Some college or technical school
2014,PA,Percent of adults who engage in no leisure-time physical activity,23.3,22.2,24.5,"10,977",Total,,,,,,Total
2014,RI,Percent of adults who engage in no leisure-time physical activity,30.8,26.6,35.4,809,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,RI,Percent of adults who engage in no leisure-time physical activity,29.4,24.5,34.8,496,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,RI,Percent of adults who engage in no leisure-time physical activity,20.9,17.2,25.0,711,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,RI,Percent of adults who engage in no leisure-time physical activity,18.0,14.8,21.6,894,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,RI,Percent of adults who engage in no leisure-time physical activity,10.6,9.0,12.4,"1,836",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,RI,Percent of adults who engage in no leisure-time physical activity,15.2,10.6,21.4,230,,18 - 24,,,,,18 - 24
2014,RI,Percent of adults who engage in no leisure-time physical activity,13.0,5.1,29.4,55,,,,,,2 or more races,2 or more races
2014,RI,Percent of adults who engage in no leisure-time physical activity,17.5,13.7,22.3,448,,25 - 34,,,,,25 - 34
2014,RI,Percent of adults who engage in no leisure-time physical activity,20.6,17.3,24.5,721,,35 - 44,,,,,35 - 44
2014,RI,Percent of adults who engage in no leisure-time physical activity,21.7,18.8,24.8,"1,182",,45 - 54,,,,,45 - 54
2014,RI,Percent of adults who engage in no leisure-time physical activity,22.9,20.6,25.5,"1,683",,55 - 64,,,,,55 - 64
2014,RI,Percent of adults who engage in no leisure-time physical activity,33.4,31.0,35.9,"2,172",,65 or older,,,,,65 or older
2014,RI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,RI,Percent of adults who engage in no leisure-time physical activity,16.3,9.1,27.4,69,,,,,,Asian,Asian
2014,RI,Percent of adults who engage in no leisure-time physical activity,11.0,9.6,12.5,"2,677",,,College graduate,,,,College graduate
2014,RI,Percent of adults who engage in no leisure-time physical activity,27.6,23.7,32.0,"1,112",,,,,Data not reported,,Data not reported
2014,RI,Percent of adults who engage in no leisure-time physical activity,25.1,23.2,27.1,"3,896",,,,Female,,,Female
2014,RI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,RI,Percent of adults who engage in no leisure-time physical activity,30.8,27.9,33.8,"1,677",,,High school graduate,,,,High school graduate
2014,RI,Percent of adults who engage in no leisure-time physical activity,32.6,27.1,38.7,454,,,,,,Hispanic,Hispanic
2014,RI,Percent of adults who engage in no leisure-time physical activity,38.9,33.1,45.1,578,,,,,"Less than $15,000",,"Less than $15,000"
2014,RI,Percent of adults who engage in no leisure-time physical activity,36.5,31.0,42.4,499,,,Less than high school,,,,Less than high school
2014,RI,Percent of adults who engage in no leisure-time physical activity,19.7,17.7,22.0,"2,540",,,,Male,,,Male
2014,RI,Percent of adults who engage in no leisure-time physical activity,29.4,22.3,37.6,232,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,RI,Percent of adults who engage in no leisure-time physical activity,20.5,19.1,22.0,"5,368",,,,,,Non-Hispanic White,Non-Hispanic White
2014,RI,Percent of adults who engage in no leisure-time physical activity,28.0,16.0,44.3,86,,,,,,Other,Other
2014,RI,Percent of adults who engage in no leisure-time physical activity,19.1,16.8,21.6,"1,521",,,Some college or technical sch,,,,Some college or technical school
2014,RI,Percent of adults who engage in no leisure-time physical activity,22.5,21.1,24.0,"6,436",Total,,,,,,Total
2014,SC,Percent of adults who engage in no leisure-time physical activity,34.1,31.1,37.2,"1,853",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,SC,Percent of adults who engage in no leisure-time physical activity,27.3,23.7,31.2,"1,138",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,SC,Percent of adults who engage in no leisure-time physical activity,20.6,17.9,23.6,"1,388",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,SC,Percent of adults who engage in no leisure-time physical activity,19.6,16.8,22.7,"1,327",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,SC,Percent of adults who engage in no leisure-time physical activity,11.8,10.2,13.7,"2,224",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,SC,Percent of adults who engage in no leisure-time physical activity,18.2,14.8,22.2,566,,18 - 24,,,,,18 - 24
2014,SC,Percent of adults who engage in no leisure-time physical activity,25.1,16.5,36.3,179,,,,,,2 or more races,2 or more races
2014,SC,Percent of adults who engage in no leisure-time physical activity,19.1,16.2,22.5,"1,019",,25 - 34,,,,,25 - 34
2014,SC,Percent of adults who engage in no leisure-time physical activity,22.5,19.7,25.5,"1,190",,35 - 44,,,,,35 - 44
2014,SC,Percent of adults who engage in no leisure-time physical activity,29.0,26.4,31.9,"1,783",,45 - 54,,,,,45 - 54
2014,SC,Percent of adults who engage in no leisure-time physical activity,30.3,28.1,32.7,"2,466",,55 - 64,,,,,55 - 64
2014,SC,Percent of adults who engage in no leisure-time physical activity,29.8,28.1,31.7,"3,985",,65 or older,,,,,65 or older
2014,SC,Percent of adults who engage in no leisure-time physical activity,27.0,17.2,39.8,92,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,SC,Percent of adults who engage in no leisure-time physical activity,22.1,12.2,36.5,67,,,,,,Asian,Asian
2014,SC,Percent of adults who engage in no leisure-time physical activity,10.9,9.7,12.2,"3,506",,,College graduate,,,,College graduate
2014,SC,Percent of adults who engage in no leisure-time physical activity,29.4,26.6,32.4,"1,740",,,,,Data not reported,,Data not reported
2014,SC,Percent of adults who engage in no leisure-time physical activity,27.9,26.3,29.4,"6,412",,,,Female,,,Female
2014,SC,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,SC,Percent of adults who engage in no leisure-time physical activity,29.9,27.9,32.0,"3,222",,,High school graduate,,,,High school graduate
2014,SC,Percent of adults who engage in no leisure-time physical activity,33.9,27.1,41.5,248,,,,,,Hispanic,Hispanic
2014,SC,Percent of adults who engage in no leisure-time physical activity,38.3,34.8,41.9,"1,339",,,,,"Less than $15,000",,"Less than $15,000"
2014,SC,Percent of adults who engage in no leisure-time physical activity,45.4,41.6,49.2,"1,284",,,Less than high school,,,,Less than high school
2014,SC,Percent of adults who engage in no leisure-time physical activity,22.6,21.0,24.3,"4,597",,,,Male,,,Male
2014,SC,Percent of adults who engage in no leisure-time physical activity,29.4,27.1,31.9,"2,745",,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,SC,Percent of adults who engage in no leisure-time physical activity,23.0,21.8,24.3,"7,370",,,,,,Non-Hispanic White,Non-Hispanic White
2014,SC,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2014,SC,Percent of adults who engage in no leisure-time physical activity,21.1,19.2,23.1,"2,925",,,Some college or technical sch,,,,Some college or technical school
2014,SC,Percent of adults who engage in no leisure-time physical activity,25.3,24.2,26.5,"11,009",Total,,,,,,Total
2014,SD,Percent of adults who engage in no leisure-time physical activity,23.4,19.0,28.5,951,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,SD,Percent of adults who engage in no leisure-time physical activity,25.4,20.2,31.5,756,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,SD,Percent of adults who engage in no leisure-time physical activity,22.3,17.9,27.4,"1,085",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,SD,Percent of adults who engage in no leisure-time physical activity,14.9,11.8,18.7,"1,123",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,SD,Percent of adults who engage in no leisure-time physical activity,14.1,11.5,17.1,"1,691",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,SD,Percent of adults who engage in no leisure-time physical activity,16.2,10.6,23.8,405,,18 - 24,,,,,18 - 24
2014,SD,Percent of adults who engage in no leisure-time physical activity,36.2,17.5,60.2,102,,,,,,2 or more races,2 or more races
2014,SD,Percent of adults who engage in no leisure-time physical activity,17.4,13.6,22.0,827,,25 - 34,,,,,25 - 34
2014,SD,Percent of adults who engage in no leisure-time physical activity,19.0,15.0,23.7,867,,35 - 44,,,,,35 - 44
2014,SD,Percent of adults who engage in no leisure-time physical activity,23.5,19.6,27.9,"1,201",,45 - 54,,,,,45 - 54
2014,SD,Percent of adults who engage in no leisure-time physical activity,22.2,18.9,25.9,"1,573",,55 - 64,,,,,55 - 64
2014,SD,Percent of adults who engage in no leisure-time physical activity,26.6,23.8,29.6,"2,526",,65 or older,,,,,65 or older
2014,SD,Percent of adults who engage in no leisure-time physical activity,23.0,17.7,29.4,737,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,SD,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2014,SD,Percent of adults who engage in no leisure-time physical activity,11.9,9.9,14.1,"2,418",,,College graduate,,,,College graduate
2014,SD,Percent of adults who engage in no leisure-time physical activity,25.3,20.9,30.2,"1,202",,,,,Data not reported,,Data not reported
2014,SD,Percent of adults who engage in no leisure-time physical activity,22.8,20.5,25.3,"4,194",,,,Female,,,Female
2014,SD,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,SD,Percent of adults who engage in no leisure-time physical activity,25.6,22.6,28.9,"2,209",,,High school graduate,,,,High school graduate
2014,SD,Percent of adults who engage in no leisure-time physical activity,19.4,7.3,42.7,78,,,,,,Hispanic,Hispanic
2014,SD,Percent of adults who engage in no leisure-time physical activity,34.8,27.5,42.9,591,,,,,"Less than $15,000",,"Less than $15,000"
2014,SD,Percent of adults who engage in no leisure-time physical activity,35.4,28.4,43.1,495,,,Less than high school,,,,Less than high school
2014,SD,Percent of adults who engage in no leisure-time physical activity,19.5,17.3,22.1,"3,205",,,,Male,,,Male
2014,SD,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,SD,Percent of adults who engage in no leisure-time physical activity,20.6,19.0,22.4,"6,356",,,,,,Non-Hispanic White,Non-Hispanic White
