yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2012,MN,Percent of adults who engage in no leisure-time physical activity,27.6,25.6,29.8,"3,424",,65 or older,,,,,65 or older
2012,MN,Percent of adults who engage in no leisure-time physical activity,21.5,13.6,32.4,109,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,MN,Percent of adults who engage in no leisure-time physical activity,14.8,9.2,23.1,165,,,,,,Asian,Asian
2012,MN,Percent of adults who engage in no leisure-time physical activity,8.7,7.8,9.8,"4,936",,,College graduate,,,,College graduate
2012,MN,Percent of adults who engage in no leisure-time physical activity,20.3,17.8,23.1,"1,618",,,,,Data not reported,,Data not reported
2012,MN,Percent of adults who engage in no leisure-time physical activity,18.3,17.1,19.6,"7,026",,,,Female,,,Female
2012,MN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,MN,Percent of adults who engage in no leisure-time physical activity,22.7,20.9,24.6,"3,047",,,High school graduate,,,,High school graduate
2012,MN,Percent of adults who engage in no leisure-time physical activity,24.6,19.0,31.2,317,,,,,,Hispanic,Hispanic
2012,MN,Percent of adults who engage in no leisure-time physical activity,29.2,25.1,33.6,847,,,,,"Less than $15,000",,"Less than $15,000"
2012,MN,Percent of adults who engage in no leisure-time physical activity,32.9,28.0,38.1,574,,,Less than high school,,,,Less than high school
2012,MN,Percent of adults who engage in no leisure-time physical activity,16.7,15.4,18.1,"5,200",,,,Male,,,Male
2012,MN,Percent of adults who engage in no leisure-time physical activity,32.5,26.2,39.4,449,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,MN,Percent of adults who engage in no leisure-time physical activity,16.4,15.5,17.3,"10,829",,,,,,Non-Hispanic White,Non-Hispanic White
2012,MN,Percent of adults who engage in no leisure-time physical activity,25.7,16.3,38.2,104,,,,,,Other,Other
2012,MN,Percent of adults who engage in no leisure-time physical activity,16.7,15.3,18.3,"3,589",,,Some college or technical sch,,,,Some college or technical school
2012,MN,Percent of adults who engage in no leisure-time physical activity,17.6,16.7,18.5,"12,226",Total,,,,,,Total
2012,MS,Percent of adults who engage in no leisure-time physical activity,36.1,32.7,39.6,"1,585",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,MS,Percent of adults who engage in no leisure-time physical activity,32.3,27.9,37.1,827,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,MS,Percent of adults who engage in no leisure-time physical activity,22.8,19.3,26.7,807,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,MS,Percent of adults who engage in no leisure-time physical activity,19.7,16.5,23.4,787,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,MS,Percent of adults who engage in no leisure-time physical activity,16.0,13.5,18.9,"1,117",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,MS,Percent of adults who engage in no leisure-time physical activity,18.0,14.0,23.0,342,,18 - 24,,,,,18 - 24
2012,MS,Percent of adults who engage in no leisure-time physical activity,20.5,8.8,40.7,53,,,,,,2 or more races,2 or more races
2012,MS,Percent of adults who engage in no leisure-time physical activity,23.9,20.1,28.2,662,,25 - 34,,,,,25 - 34
2012,MS,Percent of adults who engage in no leisure-time physical activity,31.6,27.6,35.8,801,,35 - 44,,,,,35 - 44
2012,MS,Percent of adults who engage in no leisure-time physical activity,33.7,30.5,37.1,"1,302",,45 - 54,,,,,45 - 54
2012,MS,Percent of adults who engage in no leisure-time physical activity,37.0,34.1,40.0,"1,773",,55 - 64,,,,,55 - 64
2012,MS,Percent of adults who engage in no leisure-time physical activity,38.2,36.0,40.5,"2,847",,65 or older,,,,,65 or older
2012,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2012,MS,Percent of adults who engage in no leisure-time physical activity,18.0,15.9,20.2,"1,934",,,College graduate,,,,College graduate
2012,MS,Percent of adults who engage in no leisure-time physical activity,33.7,30.1,37.6,"1,272",,,,,Data not reported,,Data not reported
2012,MS,Percent of adults who engage in no leisure-time physical activity,33.8,31.9,35.7,"5,045",,,,Female,,,Female
2012,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,MS,Percent of adults who engage in no leisure-time physical activity,34.7,32.2,37.4,"2,537",,,High school graduate,,,,High school graduate
2012,MS,Percent of adults who engage in no leisure-time physical activity,51.1,37.2,64.9,104,,,,,,Hispanic,Hispanic
2012,MS,Percent of adults who engage in no leisure-time physical activity,46.3,42.2,50.5,"1,386",,,,,"Less than $15,000",,"Less than $15,000"
2012,MS,Percent of adults who engage in no leisure-time physical activity,48.8,44.7,52.9,"1,320",,,Less than high school,,,,Less than high school
2012,MS,Percent of adults who engage in no leisure-time physical activity,27.6,25.4,29.9,"2,736",,,,Male,,,Male
2012,MS,Percent of adults who engage in no leisure-time physical activity,34.4,31.8,37.1,"2,581",,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,MS,Percent of adults who engage in no leisure-time physical activity,28.3,26.6,30.1,"4,897",,,,,,Non-Hispanic White,Non-Hispanic White
2012,MS,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2012,MS,Percent of adults who engage in no leisure-time physical activity,23.2,20.8,25.6,"1,971",,,Some college or technical sch,,,,Some college or technical school
2012,MS,Percent of adults who engage in no leisure-time physical activity,30.8,29.4,32.3,"7,781",Total,,,,,,Total
2012,MO,Percent of adults who engage in no leisure-time physical activity,33.1,29.2,37.2,"1,213",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,MO,Percent of adults who engage in no leisure-time physical activity,29.5,25.2,34.3,761,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,MO,Percent of adults who engage in no leisure-time physical activity,24.2,20.2,28.7,840,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,MO,Percent of adults who engage in no leisure-time physical activity,20.4,16.7,24.7,817,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,MO,Percent of adults who engage in no leisure-time physical activity,12.7,10.4,15.5,"1,210",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,MO,Percent of adults who engage in no leisure-time physical activity,12.8,9.2,17.7,335,,18 - 24,,,,,18 - 24
2012,MO,Percent of adults who engage in no leisure-time physical activity,21.9,14.1,32.4,152,,,,,,2 or more races,2 or more races
2012,MO,Percent of adults who engage in no leisure-time physical activity,18.9,15.4,23.0,616,,25 - 34,,,,,25 - 34
2012,MO,Percent of adults who engage in no leisure-time physical activity,20.6,16.9,24.8,735,,35 - 44,,,,,35 - 44
2012,MO,Percent of adults who engage in no leisure-time physical activity,28.0,24.8,31.5,"1,134",,45 - 54,,,,,45 - 54
2012,MO,Percent of adults who engage in no leisure-time physical activity,29.9,26.5,33.5,"1,438",,55 - 64,,,,,55 - 64
2012,MO,Percent of adults who engage in no leisure-time physical activity,33.7,31.0,36.5,"2,426",,65 or older,,,,,65 or older
2012,MO,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,MO,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2012,MO,Percent of adults who engage in no leisure-time physical activity,12.6,10.7,14.8,"1,877",,,College graduate,,,,College graduate
2012,MO,Percent of adults who engage in no leisure-time physical activity,27.3,23.5,31.4,"1,077",,,,,Data not reported,,Data not reported
2012,MO,Percent of adults who engage in no leisure-time physical activity,27.5,25.6,29.6,"4,122",,,,Female,,,Female
2012,MO,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,MO,Percent of adults who engage in no leisure-time physical activity,29.5,26.9,32.2,"2,314",,,High school graduate,,,,High school graduate
2012,MO,Percent of adults who engage in no leisure-time physical activity,33.2,22.7,45.6,123,,,,,,Hispanic,Hispanic
2012,MO,Percent of adults who engage in no leisure-time physical activity,33.5,29.1,38.3,833,,,,,"Less than $15,000",,"Less than $15,000"
2012,MO,Percent of adults who engage in no leisure-time physical activity,40.7,35.5,46.1,718,,,Less than high school,,,,Less than high school
2012,MO,Percent of adults who engage in no leisure-time physical activity,21.6,19.5,23.8,"2,629",,,,Male,,,Male
2012,MO,Percent of adults who engage in no leisure-time physical activity,29.5,24.8,34.8,855,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,MO,Percent of adults who engage in no leisure-time physical activity,23.8,22.3,25.4,"5,427",,,,,,Non-Hispanic White,Non-Hispanic White
2012,MO,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2012,MO,Percent of adults who engage in no leisure-time physical activity,21.7,19.2,24.3,"1,831",,,Some college or technical sch,,,,Some college or technical school
2012,MO,Percent of adults who engage in no leisure-time physical activity,24.7,23.2,26.2,"6,751",Total,,,,,,Total
2012,MT,Percent of adults who engage in no leisure-time physical activity,25.8,23.1,28.6,"1,610",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,MT,Percent of adults who engage in no leisure-time physical activity,22.0,19.1,25.3,"1,084",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,MT,Percent of adults who engage in no leisure-time physical activity,18.5,16.0,21.3,"1,275",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,MT,Percent of adults who engage in no leisure-time physical activity,16.5,13.9,19.5,"1,169",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,MT,Percent of adults who engage in no leisure-time physical activity,14.4,12.3,16.8,"1,550",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,MT,Percent of adults who engage in no leisure-time physical activity,12.1,9.1,15.9,460,,18 - 24,,,,,18 - 24
2012,MT,Percent of adults who engage in no leisure-time physical activity,21.9,15.4,30.2,192,,,,,,2 or more races,2 or more races
2012,MT,Percent of adults who engage in no leisure-time physical activity,15.7,13.1,18.8,948,,25 - 34,,,,,25 - 34
2012,MT,Percent of adults who engage in no leisure-time physical activity,16.4,13.7,19.5,950,,35 - 44,,,,,35 - 44
2012,MT,Percent of adults who engage in no leisure-time physical activity,19.9,17.5,22.6,"1,496",,45 - 54,,,,,45 - 54
2012,MT,Percent of adults who engage in no leisure-time physical activity,22.4,20.1,24.9,"1,946",,55 - 64,,,,,55 - 64
2012,MT,Percent of adults who engage in no leisure-time physical activity,31.2,29.1,33.5,"2,821",,65 or older,,,,,65 or older
2012,MT,Percent of adults who engage in no leisure-time physical activity,26.8,21.6,32.7,594,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,MT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2012,MT,Percent of adults who engage in no leisure-time physical activity,10.1,8.9,11.4,"2,765",,,College graduate,,,,College graduate
2012,MT,Percent of adults who engage in no leisure-time physical activity,21.3,18.0,25.0,941,,,,,Data not reported,,Data not reported
2012,MT,Percent of adults who engage in no leisure-time physical activity,19.3,17.9,20.8,"4,886",,,,Female,,,Female
2012,MT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,MT,Percent of adults who engage in no leisure-time physical activity,25.8,23.8,27.9,"2,754",,,High school graduate,,,,High school graduate
2012,MT,Percent of adults who engage in no leisure-time physical activity,22.5,14.6,33.0,132,,,,,,Hispanic,Hispanic
2012,MT,Percent of adults who engage in no leisure-time physical activity,28.0,24.5,31.7,"1,040",,,,,"Less than $15,000",,"Less than $15,000"
2012,MT,Percent of adults who engage in no leisure-time physical activity,31.3,26.8,36.3,616,,,Less than high school,,,,Less than high school
2012,MT,Percent of adults who engage in no leisure-time physical activity,21.7,20.1,23.4,"3,783",,,,Male,,,Male
2012,MT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,MT,Percent of adults who engage in no leisure-time physical activity,20.1,19.0,21.3,"7,565",,,,,,Non-Hispanic White,Non-Hispanic White
2012,MT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2012,MT,Percent of adults who engage in no leisure-time physical activity,20.3,18.5,22.3,"2,512",,,Some college or technical sch,,,,Some college or technical school
2012,MT,Percent of adults who engage in no leisure-time physical activity,20.5,19.4,21.6,"8,669",Total,,,,,,Total
2012,NE,Percent of adults who engage in no leisure-time physical activity,29.3,27.0,31.7,"3,240",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,NE,Percent of adults who engage in no leisure-time physical activity,26.4,24.0,29.1,"2,353",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,NE,Percent of adults who engage in no leisure-time physical activity,20.2,18.2,22.3,"2,896",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,NE,Percent of adults who engage in no leisure-time physical activity,17.0,15.2,19.0,"2,935",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,NE,Percent of adults who engage in no leisure-time physical activity,11.3,10.1,12.6,"4,004",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,NE,Percent of adults who engage in no leisure-time physical activity,14.5,12.0,17.6,"1,016",,18 - 24,,,,,18 - 24
2012,NE,Percent of adults who engage in no leisure-time physical activity,21.5,14.9,30.0,172,,,,,,2 or more races,2 or more races
2012,NE,Percent of adults who engage in no leisure-time physical activity,14.6,12.8,16.7,"1,895",,25 - 34,,,,,25 - 34
2012,NE,Percent of adults who engage in no leisure-time physical activity,15.5,13.7,17.6,"2,201",,35 - 44,,,,,35 - 44
2012,NE,Percent of adults who engage in no leisure-time physical activity,22.5,20.6,24.6,"3,198",,45 - 54,,,,,45 - 54
2012,NE,Percent of adults who engage in no leisure-time physical activity,24.8,23.0,26.7,"4,029",,55 - 64,,,,,55 - 64
2012,NE,Percent of adults who engage in no leisure-time physical activity,31.4,29.8,32.9,"6,713",,65 or older,,,,,65 or older
2012,NE,Percent of adults who engage in no leisure-time physical activity,26.8,18.4,37.2,202,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,NE,Percent of adults who engage in no leisure-time physical activity,20.1,12.9,29.9,99,,,,,,Asian,Asian
2012,NE,Percent of adults who engage in no leisure-time physical activity,11.3,10.3,12.4,"5,394",,,College graduate,,,,College graduate
2012,NE,Percent of adults who engage in no leisure-time physical activity,25.5,22.7,28.6,"2,004",,,,,Data not reported,,Data not reported
2012,NE,Percent of adults who engage in no leisure-time physical activity,21.6,20.5,22.8,"11,288",,,,Female,,,Female
2012,NE,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,NE,Percent of adults who engage in no leisure-time physical activity,28.0,26.5,29.6,"6,687",,,High school graduate,,,,High school graduate
2012,NE,Percent of adults who engage in no leisure-time physical activity,25.6,21.9,29.8,745,,,,,,Hispanic,Hispanic
2012,NE,Percent of adults who engage in no leisure-time physical activity,30.4,27.1,33.9,"1,721",,,,,"Less than $15,000",,"Less than $15,000"
2012,NE,Percent of adults who engage in no leisure-time physical activity,32.2,28.7,35.9,"1,302",,,Less than high school,,,,Less than high school
2012,NE,Percent of adults who engage in no leisure-time physical activity,20.4,19.3,21.7,"7,865",,,,Male,,,Male
2012,NE,Percent of adults who engage in no leisure-time physical activity,24.7,19.8,30.5,427,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NE,Percent of adults who engage in no leisure-time physical activity,20.2,19.4,21.1,"17,320",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NE,Percent of adults who engage in no leisure-time physical activity,28.5,16.2,45.1,68,,,,,,Other,Other
2012,NE,Percent of adults who engage in no leisure-time physical activity,19.1,17.8,20.5,"5,737",,,Some college or technical sch,,,,Some college or technical school
2012,NE,Percent of adults who engage in no leisure-time physical activity,21.0,20.2,21.9,"19,153",Total,,,,,,Total
2012,NV,Percent of adults who engage in no leisure-time physical activity,30.5,25.8,35.6,804,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,NV,Percent of adults who engage in no leisure-time physical activity,24.3,19.3,30.1,481,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,NV,Percent of adults who engage in no leisure-time physical activity,19.6,15.8,24.1,634,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,NV,Percent of adults who engage in no leisure-time physical activity,16.5,12.7,21.2,719,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,NV,Percent of adults who engage in no leisure-time physical activity,12.1,9.6,15.0,"1,135",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,NV,Percent of adults who engage in no leisure-time physical activity,14.7,10.2,20.7,271,,18 - 24,,,,,18 - 24
2012,NV,Percent of adults who engage in no leisure-time physical activity,18.0,11.2,27.6,189,,,,,,2 or more races,2 or more races
2012,NV,Percent of adults who engage in no leisure-time physical activity,15.4,12.0,19.6,531,,25 - 34,,,,,25 - 34
2012,NV,Percent of adults who engage in no leisure-time physical activity,19.7,16.0,24.1,616,,35 - 44,,,,,35 - 44
2012,NV,Percent of adults who engage in no leisure-time physical activity,21.7,17.8,26.2,780,,45 - 54,,,,,45 - 54
2012,NV,Percent of adults who engage in no leisure-time physical activity,22.8,18.9,27.2,997,,55 - 64,,,,,55 - 64
2012,NV,Percent of adults who engage in no leisure-time physical activity,31.7,27.9,35.7,"1,565",,65 or older,,,,,65 or older
2012,NV,Percent of adults who engage in no leisure-time physical activity,30.1,16.4,48.8,56,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,NV,Percent of adults who engage in no leisure-time physical activity,26.4,17.9,37.0,142,,,,,,Asian,Asian
2012,NV,Percent of adults who engage in no leisure-time physical activity,11.9,9.7,14.5,"1,470",,,College graduate,,,,College graduate
2012,NV,Percent of adults who engage in no leisure-time physical activity,22.3,18.0,27.3,642,,,,,Data not reported,,Data not reported
2012,NV,Percent of adults who engage in no leisure-time physical activity,23.5,21.3,25.9,"2,814",,,,Female,,,Female
2012,NV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,NV,Percent of adults who engage in no leisure-time physical activity,26.8,23.6,30.3,"1,328",,,High school graduate,,,,High school graduate
2012,NV,Percent of adults who engage in no leisure-time physical activity,25.9,22.1,30.2,660,,,,,,Hispanic,Hispanic
2012,NV,Percent of adults who engage in no leisure-time physical activity,29.5,23.5,36.2,422,,,,,"Less than $15,000",,"Less than $15,000"
2012,NV,Percent of adults who engage in no leisure-time physical activity,30.4,25.3,36.1,447,,,Less than high school,,,,Less than high school
2012,NV,Percent of adults who engage in no leisure-time physical activity,19.0,16.6,21.7,"2,023",,,,Male,,,Male
2012,NV,Percent of adults who engage in no leisure-time physical activity,21.6,15.5,29.3,195,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NV,Percent of adults who engage in no leisure-time physical activity,18.6,16.8,20.5,"3,402",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NV,Percent of adults who engage in no leisure-time physical activity,24.5,13.9,39.5,94,,,,,,Other,Other
2012,NV,Percent of adults who engage in no leisure-time physical activity,17.4,14.8,20.4,"1,583",,,Some college or technical sch,,,,Some college or technical school
2012,NV,Percent of adults who engage in no leisure-time physical activity,21.3,19.6,23.0,"4,837",Total,,,,,,Total
2012,NH,Percent of adults who engage in no leisure-time physical activity,31.5,27.4,36.0,"1,018",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,NH,Percent of adults who engage in no leisure-time physical activity,28.4,23.7,33.6,703,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,NH,Percent of adults who engage in no leisure-time physical activity,21.9,18.4,25.8,"1,023",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,NH,Percent of adults who engage in no leisure-time physical activity,19.6,16.7,22.9,"1,131",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,NH,Percent of adults who engage in no leisure-time physical activity,9.5,7.9,11.4,"2,084",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,NH,Percent of adults who engage in no leisure-time physical activity,8.3,5.3,12.8,247,,18 - 24,,,,,18 - 24
2012,NH,Percent of adults who engage in no leisure-time physical activity,15.2,7.1,29.7,56,,,,,,2 or more races,2 or more races
2012,NH,Percent of adults who engage in no leisure-time physical activity,15.4,11.8,19.8,533,,25 - 34,,,,,25 - 34
2012,NH,Percent of adults who engage in no leisure-time physical activity,19.7,16.3,23.6,860,,35 - 44,,,,,35 - 44
2012,NH,Percent of adults who engage in no leisure-time physical activity,19.2,16.6,22.0,"1,399",,45 - 54,,,,,45 - 54
2012,NH,Percent of adults who engage in no leisure-time physical activity,22.3,19.8,25.1,"1,741",,55 - 64,,,,,55 - 64
2012,NH,Percent of adults who engage in no leisure-time physical activity,29.9,27.6,32.2,"2,632",,65 or older,,,,,65 or older
2012,NH,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,NH,Percent of adults who engage in no leisure-time physical activity,12.5,5.8,24.9,64,,,,,,Asian,Asian
2012,NH,Percent of adults who engage in no leisure-time physical activity,9.1,8.1,10.3,"3,065",,,College graduate,,,,College graduate
2012,NH,Percent of adults who engage in no leisure-time physical activity,21.4,18.1,25.2,986,,,,,Data not reported,,Data not reported
2012,NH,Percent of adults who engage in no leisure-time physical activity,20.8,19.1,22.5,"4,393",,,,Female,,,Female
2012,NH,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,NH,Percent of adults who engage in no leisure-time physical activity,27.5,24.9,30.2,"2,089",,,High school graduate,,,,High school graduate
2012,NH,Percent of adults who engage in no leisure-time physical activity,25.2,14.8,39.5,103,,,,,,Hispanic,Hispanic
2012,NH,Percent of adults who engage in no leisure-time physical activity,33.6,27.3,40.6,563,,,,,"Less than $15,000",,"Less than $15,000"
2012,NH,Percent of adults who engage in no leisure-time physical activity,37.3,30.6,44.5,403,,,Less than high school,,,,Less than high school
2012,NH,Percent of adults who engage in no leisure-time physical activity,19.2,17.3,21.2,"3,115",,,,Male,,,Male
2012,NH,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NH,Percent of adults who engage in no leisure-time physical activity,19.5,18.2,20.8,"7,018",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NH,Percent of adults who engage in no leisure-time physical activity,25.1,12.6,43.9,51,,,,,,Other,Other
2012,NH,Percent of adults who engage in no leisure-time physical activity,18.3,16.2,20.7,"1,935",,,Some college or technical sch,,,,Some college or technical school
2012,NH,Percent of adults who engage in no leisure-time physical activity,20.0,18.7,21.3,"7,508",Total,,,,,,Total
2012,NJ,Percent of adults who engage in no leisure-time physical activity,35.8,32.9,38.7,"2,146",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,NJ,Percent of adults who engage in no leisure-time physical activity,32.7,28.7,37.0,"1,234",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,NJ,Percent of adults who engage in no leisure-time physical activity,27.0,23.8,30.4,"1,609",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,NJ,Percent of adults who engage in no leisure-time physical activity,21.1,18.7,23.8,"2,007",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,NJ,Percent of adults who engage in no leisure-time physical activity,14.3,13.0,15.7,"4,968",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,NJ,Percent of adults who engage in no leisure-time physical activity,15.5,12.7,18.8,746,,18 - 24,,,,,18 - 24
2012,NJ,Percent of adults who engage in no leisure-time physical activity,29.1,15.7,47.4,101,,,,,,2 or more races,2 or more races
2012,NJ,Percent of adults who engage in no leisure-time physical activity,22.4,19.9,25.2,"1,703",,25 - 34,,,,,25 - 34
2012,NJ,Percent of adults who engage in no leisure-time physical activity,22.2,19.9,24.6,"2,331",,35 - 44,,,,,35 - 44
2012,NJ,Percent of adults who engage in no leisure-time physical activity,24.2,22.1,26.5,"3,065",,45 - 54,,,,,45 - 54
2012,NJ,Percent of adults who engage in no leisure-time physical activity,26.4,24.3,28.6,"3,211",,55 - 64,,,,,55 - 64
2012,NJ,Percent of adults who engage in no leisure-time physical activity,35.4,33.3,37.6,"4,455",,65 or older,,,,,65 or older
2012,NJ,Percent of adults who engage in no leisure-time physical activity,33.4,19.7,50.6,74,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,NJ,Percent of adults who engage in no leisure-time physical activity,19.4,15.7,23.7,668,,,,,,Asian,Asian
2012,NJ,Percent of adults who engage in no leisure-time physical activity,14.7,13.5,16.0,"6,267",,,College graduate,,,,College graduate
2012,NJ,Percent of adults who engage in no leisure-time physical activity,28.9,26.3,31.6,"2,631",,,,,Data not reported,,Data not reported
2012,NJ,Percent of adults who engage in no leisure-time physical activity,27.0,25.7,28.4,"9,392",,,,Female,,,Female
2012,NJ,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,NJ,Percent of adults who engage in no leisure-time physical activity,31.6,29.6,33.6,"4,370",,,High school graduate,,,,High school graduate
2012,NJ,Percent of adults who engage in no leisure-time physical activity,34.1,31.4,37.0,"1,886",,,,,,Hispanic,Hispanic
2012,NJ,Percent of adults who engage in no leisure-time physical activity,38.8,34.8,42.8,"1,137",,,,,"Less than $15,000",,"Less than $15,000"
2012,NJ,Percent of adults who engage in no leisure-time physical activity,42.3,38.5,46.3,"1,200",,,Less than high school,,,,Less than high school
2012,NJ,Percent of adults who engage in no leisure-time physical activity,22.6,21.2,24.1,"6,340",,,,Male,,,Male
2012,NJ,Percent of adults who engage in no leisure-time physical activity,27.2,24.4,30.1,"1,829",,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NJ,Percent of adults who engage in no leisure-time physical activity,22.2,21.1,23.4,"10,698",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NJ,Percent of adults who engage in no leisure-time physical activity,32.3,22.3,44.2,162,,,,,,Other,Other
2012,NJ,Percent of adults who engage in no leisure-time physical activity,21.7,19.9,23.6,"3,732",,,Some college or technical sch,,,,Some college or technical school
2012,NJ,Percent of adults who engage in no leisure-time physical activity,24.9,23.9,25.9,"15,732",Total,,,,,,Total
2012,NM,Percent of adults who engage in no leisure-time physical activity,26.2,23.7,28.8,"1,731",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,NM,Percent of adults who engage in no leisure-time physical activity,24.5,21.0,28.3,961,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,NM,Percent of adults who engage in no leisure-time physical activity,20.9,18.1,24.1,"1,106",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,NM,Percent of adults who engage in no leisure-time physical activity,14.7,12.3,17.5,"1,092",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,NM,Percent of adults who engage in no leisure-time physical activity,10.7,9.0,12.7,"1,625",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,NM,Percent of adults who engage in no leisure-time physical activity,13.4,10.3,17.4,575,,18 - 24,,,,,18 - 24
2012,NM,Percent of adults who engage in no leisure-time physical activity,15.9,9.6,25.2,101,,,,,,2 or more races,2 or more races
2012,NM,Percent of adults who engage in no leisure-time physical activity,16.7,14.1,19.7,966,,25 - 34,,,,,25 - 34
2012,NM,Percent of adults who engage in no leisure-time physical activity,22.2,19.4,25.3,"1,085",,35 - 44,,,,,35 - 44
2012,NM,Percent of adults who engage in no leisure-time physical activity,21.6,19.3,24.0,"1,534",,45 - 54,,,,,45 - 54
2012,NM,Percent of adults who engage in no leisure-time physical activity,24.2,21.9,26.6,"1,914",,55 - 64,,,,,55 - 64
