yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2011,TN,Percent of adults who engage in no leisure-time physical activity,44.8,38.7,51.0,"1,242",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,TN,Percent of adults who engage in no leisure-time physical activity,44.9,36.4,53.8,529,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,TN,Percent of adults who engage in no leisure-time physical activity,27.2,20.8,34.7,574,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,TN,Percent of adults who engage in no leisure-time physical activity,24.7,18.4,32.2,520,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,TN,Percent of adults who engage in no leisure-time physical activity,20.4,15.7,26.0,751,,,,,"$75,000 or greater",,"$75,000 or greater"
2011,TN,Percent of adults who engage in no leisure-time physical activity,26.3,17.0,38.4,136,,18 - 24,,,,,18 - 24
2011,TN,Percent of adults who engage in no leisure-time physical activity,42.6,23.1,64.7,69,,,,,,2 or more races,2 or more races
2011,TN,Percent of adults who engage in no leisure-time physical activity,21.5,15.9,28.3,386,,25 - 34,,,,,25 - 34
2011,TN,Percent of adults who engage in no leisure-time physical activity,34.4,28.4,41.0,604,,35 - 44,,,,,35 - 44
2011,TN,Percent of adults who engage in no leisure-time physical activity,40.3,34.9,46.0,970,,45 - 54,,,,,45 - 54
2011,TN,Percent of adults who engage in no leisure-time physical activity,39.6,34.3,45.0,"1,426",,55 - 64,,,,,55 - 64
2011,TN,Percent of adults who engage in no leisure-time physical activity,45.5,41.5,49.6,"2,084",,65 or older,,,,,65 or older
2011,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,TN,Percent of adults who engage in no leisure-time physical activity,17.8,14.3,22.0,"1,408",,,College graduate,,,,College graduate
2011,TN,Percent of adults who engage in no leisure-time physical activity,38.8,33.2,44.6,"1,321",,,,,Data not reported,,Data not reported
2011,TN,Percent of adults who engage in no leisure-time physical activity,37.2,33.8,40.7,"3,870",,,,Female,,,Female
2011,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,TN,Percent of adults who engage in no leisure-time physical activity,40.2,35.8,44.7,"1,906",,,High school graduate,,,,High school graduate
2011,TN,Percent of adults who engage in no leisure-time physical activity,32.3,15.2,55.9,73,,,,,,Hispanic,Hispanic
2011,TN,Percent of adults who engage in no leisure-time physical activity,41.0,32.5,50.0,669,,,,,"Less than $15,000",,"Less than $15,000"
2011,TN,Percent of adults who engage in no leisure-time physical activity,56.1,49.2,62.8,720,,,Less than high school,,,,Less than high school
2011,TN,Percent of adults who engage in no leisure-time physical activity,32.9,29.1,37.0,"1,736",,,,Male,,,Male
2011,TN,Percent of adults who engage in no leisure-time physical activity,36.8,29.4,44.9,681,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,TN,Percent of adults who engage in no leisure-time physical activity,35.2,32.4,38.0,"4,680",,,,,,Non-Hispanic White,Non-Hispanic White
2011,TN,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,TN,Percent of adults who engage in no leisure-time physical activity,29.5,24.8,34.7,"1,559",,,Some college or technical sch,,,,Some college or technical school
2011,TN,Percent of adults who engage in no leisure-time physical activity,35.1,32.6,37.8,"5,606",Total,,,,,,Total
2011,TX,Percent of adults who engage in no leisure-time physical activity,35.6,32.2,39.1,"2,290",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,TX,Percent of adults who engage in no leisure-time physical activity,33.3,28.9,38.1,"1,273",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,TX,Percent of adults who engage in no leisure-time physical activity,26.5,22.9,30.5,"1,615",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,TX,Percent of adults who engage in no leisure-time physical activity,24.0,20.6,27.7,"1,709",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,TX,Percent of adults who engage in no leisure-time physical activity,16.4,14.4,18.7,"3,609",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,TX,Percent of adults who engage in no leisure-time physical activity,19.1,15.2,23.7,566,,18 - 24,,,,,18 - 24
2011,TX,Percent of adults who engage in no leisure-time physical activity,21.5,14.0,31.7,173,,,,,,2 or more races,2 or more races
2011,TX,Percent of adults who engage in no leisure-time physical activity,26.3,23.0,30.0,"1,375",,25 - 34,,,,,25 - 34
2011,TX,Percent of adults who engage in no leisure-time physical activity,26.9,23.9,30.1,"1,889",,35 - 44,,,,,35 - 44
2011,TX,Percent of adults who engage in no leisure-time physical activity,27.6,24.8,30.7,"2,483",,45 - 54,,,,,45 - 54
2011,TX,Percent of adults who engage in no leisure-time physical activity,29.0,26.4,31.8,"3,140",,55 - 64,,,,,55 - 64
2011,TX,Percent of adults who engage in no leisure-time physical activity,33.8,31.5,36.1,"4,772",,65 or older,,,,,65 or older
2011,TX,Percent of adults who engage in no leisure-time physical activity,34.3,20.9,50.8,104,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,TX,Percent of adults who engage in no leisure-time physical activity,24.8,17.6,33.7,302,,,,,,Asian,Asian
2011,TX,Percent of adults who engage in no leisure-time physical activity,16.1,14.5,17.9,"5,095",,,College graduate,,,,College graduate
2011,TX,Percent of adults who engage in no leisure-time physical activity,28.1,24.5,32.0,"1,973",,,,,Data not reported,,Data not reported
2011,TX,Percent of adults who engage in no leisure-time physical activity,28.4,26.7,30.1,"8,847",,,,Female,,,Female
2011,TX,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,TX,Percent of adults who engage in no leisure-time physical activity,31.9,29.3,34.6,"3,520",,,High school graduate,,,,High school graduate
2011,TX,Percent of adults who engage in no leisure-time physical activity,31.7,29.1,34.4,"3,257",,,,,,Hispanic,Hispanic
2011,TX,Percent of adults who engage in no leisure-time physical activity,33.1,29.3,37.1,"1,756",,,,,"Less than $15,000",,"Less than $15,000"
2011,TX,Percent of adults who engage in no leisure-time physical activity,39.9,36.2,43.7,"1,983",,,Less than high school,,,,Less than high school
2011,TX,Percent of adults who engage in no leisure-time physical activity,26.0,24.0,28.0,"5,378",,,,Male,,,Male
2011,TX,Percent of adults who engage in no leisure-time physical activity,24.5,20.4,29.2,982,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,TX,Percent of adults who engage in no leisure-time physical activity,25.0,23.4,26.6,"9,131",,,,,,Non-Hispanic White,Non-Hispanic White
2011,TX,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,TX,Percent of adults who engage in no leisure-time physical activity,23.3,21.0,25.6,"3,580",,,Some college or technical sch,,,,Some college or technical school
2011,TX,Percent of adults who engage in no leisure-time physical activity,27.2,25.9,28.5,"14,225",Total,,,,,,Total
2011,UT,Percent of adults who engage in no leisure-time physical activity,26.0,23.2,29.1,"1,594",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,UT,Percent of adults who engage in no leisure-time physical activity,24.9,21.6,28.6,"1,109",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,UT,Percent of adults who engage in no leisure-time physical activity,22.6,19.9,25.6,"1,696",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,UT,Percent of adults who engage in no leisure-time physical activity,17.1,15.1,19.4,"2,065",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,UT,Percent of adults who engage in no leisure-time physical activity,11.9,10.5,13.4,"3,356",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,UT,Percent of adults who engage in no leisure-time physical activity,12.5,10.0,15.4,853,,18 - 24,,,,,18 - 24
2011,UT,Percent of adults who engage in no leisure-time physical activity,15.0,9.1,23.7,99,,,,,,2 or more races,2 or more races
2011,UT,Percent of adults who engage in no leisure-time physical activity,16.7,14.6,19.0,"1,878",,25 - 34,,,,,25 - 34
2011,UT,Percent of adults who engage in no leisure-time physical activity,17.6,15.6,19.8,"2,234",,35 - 44,,,,,35 - 44
2011,UT,Percent of adults who engage in no leisure-time physical activity,18.8,16.7,21.1,"2,105",,45 - 54,,,,,45 - 54
2011,UT,Percent of adults who engage in no leisure-time physical activity,24.8,22.5,27.3,"2,169",,55 - 64,,,,,55 - 64
2011,UT,Percent of adults who engage in no leisure-time physical activity,27.6,25.6,29.7,"2,924",,65 or older,,,,,65 or older
2011,UT,Percent of adults who engage in no leisure-time physical activity,25.7,16.0,38.5,86,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,UT,Percent of adults who engage in no leisure-time physical activity,20.0,13.2,29.2,112,,,,,,Asian,Asian
2011,UT,Percent of adults who engage in no leisure-time physical activity,11.9,10.7,13.3,"4,210",,,College graduate,,,,College graduate
2011,UT,Percent of adults who engage in no leisure-time physical activity,18.4,15.8,21.2,"1,504",,,,,Data not reported,,Data not reported
2011,UT,Percent of adults who engage in no leisure-time physical activity,19.5,18.3,20.9,"6,890",,,,Female,,,Female
2011,UT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,UT,Percent of adults who engage in no leisure-time physical activity,22.4,20.6,24.4,"3,313",,,High school graduate,,,,High school graduate
2011,UT,Percent of adults who engage in no leisure-time physical activity,29.6,25.8,33.8,819,,,,,,Hispanic,Hispanic
2011,UT,Percent of adults who engage in no leisure-time physical activity,22.3,18.8,26.2,839,,,,,"Less than $15,000",,"Less than $15,000"
2011,UT,Percent of adults who engage in no leisure-time physical activity,33.2,28.7,38.0,649,,,Less than high school,,,,Less than high school
2011,UT,Percent of adults who engage in no leisure-time physical activity,18.3,17.0,19.8,"5,273",,,,Male,,,Male
2011,UT,Percent of adults who engage in no leisure-time physical activity,27.7,16.4,42.8,54,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,UT,Percent of adults who engage in no leisure-time physical activity,17.1,16.2,18.1,"10,738",,,,,,Non-Hispanic White,Non-Hispanic White
2011,UT,Percent of adults who engage in no leisure-time physical activity,28.3,17.3,42.7,113,,,,,,Other,Other
2011,UT,Percent of adults who engage in no leisure-time physical activity,17.6,16.2,19.2,"3,961",,,Some college or technical sch,,,,Some college or technical school
2011,UT,Percent of adults who engage in no leisure-time physical activity,18.9,18.0,19.9,"12,163",Total,,,,,,Total
2011,VT,Percent of adults who engage in no leisure-time physical activity,25.4,22.0,29.3,982,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,VT,Percent of adults who engage in no leisure-time physical activity,23.6,19.7,28.1,698,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,VT,Percent of adults who engage in no leisure-time physical activity,22.1,18.8,25.7,961,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,VT,Percent of adults who engage in no leisure-time physical activity,18.5,15.8,21.5,"1,093",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,VT,Percent of adults who engage in no leisure-time physical activity,11.5,9.5,13.8,"1,634",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,VT,Percent of adults who engage in no leisure-time physical activity,16.0,11.6,21.7,249,,18 - 24,,,,,18 - 24
2011,VT,Percent of adults who engage in no leisure-time physical activity,20.1,10.6,34.6,69,,,,,,2 or more races,2 or more races
2011,VT,Percent of adults who engage in no leisure-time physical activity,17.5,13.8,21.9,513,,25 - 34,,,,,25 - 34
2011,VT,Percent of adults who engage in no leisure-time physical activity,19.1,15.9,22.6,843,,35 - 44,,,,,35 - 44
2011,VT,Percent of adults who engage in no leisure-time physical activity,19.4,16.9,22.1,"1,356",,45 - 54,,,,,45 - 54
2011,VT,Percent of adults who engage in no leisure-time physical activity,23.6,21.3,26.2,"1,783",,55 - 64,,,,,55 - 64
2011,VT,Percent of adults who engage in no leisure-time physical activity,27.7,25.5,30.1,"2,180",,65 or older,,,,,65 or older
2011,VT,Percent of adults who engage in no leisure-time physical activity,53.2,32.5,72.9,59,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,VT,Percent of adults who engage in no leisure-time physical activity,9.6,8.4,10.9,"2,923",,,College graduate,,,,College graduate
2011,VT,Percent of adults who engage in no leisure-time physical activity,24.9,20.9,29.4,898,,,,,Data not reported,,Data not reported
2011,VT,Percent of adults who engage in no leisure-time physical activity,19.9,18.3,21.7,"4,154",,,,Female,,,Female
2011,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,VT,Percent of adults who engage in no leisure-time physical activity,27.7,25.2,30.3,"2,006",,,High school graduate,,,,High school graduate
2011,VT,Percent of adults who engage in no leisure-time physical activity,18.7,9.3,34.0,89,,,,,,Hispanic,Hispanic
2011,VT,Percent of adults who engage in no leisure-time physical activity,30.8,25.9,36.2,658,,,,,"Less than $15,000",,"Less than $15,000"
2011,VT,Percent of adults who engage in no leisure-time physical activity,37.8,31.8,44.3,438,,,Less than high school,,,,Less than high school
2011,VT,Percent of adults who engage in no leisure-time physical activity,22.1,20.1,24.2,"2,770",,,,Male,,,Male
2011,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,VT,Percent of adults who engage in no leisure-time physical activity,20.6,19.3,22.0,"6,509",,,,,,Non-Hispanic White,Non-Hispanic White
2011,VT,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,VT,Percent of adults who engage in no leisure-time physical activity,20.0,17.6,22.6,"1,544",,,Some college or technical sch,,,,Some college or technical school
2011,VT,Percent of adults who engage in no leisure-time physical activity,21.0,19.7,22.3,"6,924",Total,,,,,,Total
2011,VA,Percent of adults who engage in no leisure-time physical activity,34.9,30.3,39.7,920,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,VA,Percent of adults who engage in no leisure-time physical activity,30.5,25.2,36.5,574,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,VA,Percent of adults who engage in no leisure-time physical activity,25.4,21.2,30.2,762,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,VA,Percent of adults who engage in no leisure-time physical activity,21.7,17.6,26.5,850,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,VA,Percent of adults who engage in no leisure-time physical activity,16.3,13.8,19.2,"1,783",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,VA,Percent of adults who engage in no leisure-time physical activity,18.7,13.6,25.1,239,,18 - 24,,,,,18 - 24
2011,VA,Percent of adults who engage in no leisure-time physical activity,31.3,19.2,46.7,84,,,,,,2 or more races,2 or more races
2011,VA,Percent of adults who engage in no leisure-time physical activity,19.6,15.8,24.1,710,,25 - 34,,,,,25 - 34
2011,VA,Percent of adults who engage in no leisure-time physical activity,20.6,17.1,24.5,846,,35 - 44,,,,,35 - 44
2011,VA,Percent of adults who engage in no leisure-time physical activity,25.9,22.4,29.6,"1,177",,45 - 54,,,,,45 - 54
2011,VA,Percent of adults who engage in no leisure-time physical activity,28.0,24.8,31.4,"1,452",,55 - 64,,,,,55 - 64
2011,VA,Percent of adults who engage in no leisure-time physical activity,36.8,33.6,40.1,"1,775",,65 or older,,,,,65 or older
2011,VA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,VA,Percent of adults who engage in no leisure-time physical activity,27.4,16.8,41.4,115,,,,,,Asian,Asian
2011,VA,Percent of adults who engage in no leisure-time physical activity,13.1,11.3,15.1,"2,434",,,College graduate,,,,College graduate
2011,VA,Percent of adults who engage in no leisure-time physical activity,26.7,22.4,31.5,820,,,,,Data not reported,,Data not reported
2011,VA,Percent of adults who engage in no leisure-time physical activity,26.6,24.5,28.8,"3,704",,,,Female,,,Female
2011,VA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,VA,Percent of adults who engage in no leisure-time physical activity,32.8,29.5,36.2,"1,673",,,High school graduate,,,,High school graduate
2011,VA,Percent of adults who engage in no leisure-time physical activity,34.3,26.0,43.8,232,,,,,,Hispanic,Hispanic
2011,VA,Percent of adults who engage in no leisure-time physical activity,38.4,32.4,44.8,490,,,,,"Less than $15,000",,"Less than $15,000"
2011,VA,Percent of adults who engage in no leisure-time physical activity,39.7,34.2,45.5,549,,,Less than high school,,,,Less than high school
2011,VA,Percent of adults who engage in no leisure-time physical activity,23.4,21.1,26.0,"2,495",,,,Male,,,Male
2011,VA,Percent of adults who engage in no leisure-time physical activity,30.8,26.6,35.3,868,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,VA,Percent of adults who engage in no leisure-time physical activity,22.7,21.0,24.5,"4,719",,,,,,Non-Hispanic White,Non-Hispanic White
2011,VA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,VA,Percent of adults who engage in no leisure-time physical activity,24.3,21.3,27.6,"1,522",,,Some college or technical sch,,,,Some college or technical school
2011,VA,Percent of adults who engage in no leisure-time physical activity,25.0,23.5,26.7,"6,199",Total,,,,,,Total
2011,WA,Percent of adults who engage in no leisure-time physical activity,29.4,26.0,33.1,"2,060",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,WA,Percent of adults who engage in no leisure-time physical activity,24.1,20.8,27.6,"1,688",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,WA,Percent of adults who engage in no leisure-time physical activity,23.2,20.2,26.7,"2,114",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,WA,Percent of adults who engage in no leisure-time physical activity,18.9,16.3,21.9,"2,289",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,WA,Percent of adults who engage in no leisure-time physical activity,14.5,12.6,16.5,"3,496",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,WA,Percent of adults who engage in no leisure-time physical activity,15.5,12.0,19.7,509,,18 - 24,,,,,18 - 24
2011,WA,Percent of adults who engage in no leisure-time physical activity,21.6,15.7,28.9,371,,,,,,2 or more races,2 or more races
2011,WA,Percent of adults who engage in no leisure-time physical activity,21.1,17.9,24.7,"1,078",,25 - 34,,,,,25 - 34
2011,WA,Percent of adults who engage in no leisure-time physical activity,22.2,19.2,25.4,"1,654",,35 - 44,,,,,35 - 44
2011,WA,Percent of adults who engage in no leisure-time physical activity,23.0,20.5,25.6,"2,457",,45 - 54,,,,,45 - 54
2011,WA,Percent of adults who engage in no leisure-time physical activity,23.3,21.2,25.6,"3,775",,55 - 64,,,,,55 - 64
2011,WA,Percent of adults who engage in no leisure-time physical activity,25.0,23.3,26.8,"4,996",,65 or older,,,,,65 or older
2011,WA,Percent of adults who engage in no leisure-time physical activity,29.0,20.1,39.9,144,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,WA,Percent of adults who engage in no leisure-time physical activity,22.0,16.8,28.4,317,,,,,,Asian,Asian
2011,WA,Percent of adults who engage in no leisure-time physical activity,13.3,11.9,14.9,"5,597",,,College graduate,,,,College graduate
2011,WA,Percent of adults who engage in no leisure-time physical activity,23.4,20.4,26.8,"1,875",,,,,Data not reported,,Data not reported
2011,WA,Percent of adults who engage in no leisure-time physical activity,22.1,20.7,23.6,"8,634",,,,Female,,,Female
2011,WA,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,WA,Percent of adults who engage in no leisure-time physical activity,26.6,24.3,29.1,"3,404",,,High school graduate,,,,High school graduate
2011,WA,Percent of adults who engage in no leisure-time physical activity,33.2,28.4,38.4,757,,,,,,Hispanic,Hispanic
2011,WA,Percent of adults who engage in no leisure-time physical activity,32.6,27.3,38.3,947,,,,,"Less than $15,000",,"Less than $15,000"
2011,WA,Percent of adults who engage in no leisure-time physical activity,34.6,29.9,39.8,847,,,Less than high school,,,,Less than high school
2011,WA,Percent of adults who engage in no leisure-time physical activity,21.8,20.1,23.7,"5,835",,,,Male,,,Male
2011,WA,Percent of adults who engage in no leisure-time physical activity,24.1,16.4,33.9,177,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,WA,Percent of adults who engage in no leisure-time physical activity,20.3,19.1,21.6,"12,381",,,,,,Non-Hispanic White,Non-Hispanic White
2011,WA,Percent of adults who engage in no leisure-time physical activity,29.2,16.9,45.4,128,,,,,,Other,Other
2011,WA,Percent of adults who engage in no leisure-time physical activity,21.6,19.7,23.6,"4,597",,,Some college or technical sch,,,,Some college or technical school
2011,WA,Percent of adults who engage in no leisure-time physical activity,22.0,20.8,23.2,"14,469",Total,,,,,,Total
2011,WV,Percent of adults who engage in no leisure-time physical activity,41.2,37.6,45.0,"1,001",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,WV,Percent of adults who engage in no leisure-time physical activity,36.8,32.8,41.0,781,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,WV,Percent of adults who engage in no leisure-time physical activity,30.7,26.8,34.9,698,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,WV,Percent of adults who engage in no leisure-time physical activity,26.7,22.7,31.1,565,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,WV,Percent of adults who engage in no leisure-time physical activity,22.5,19.0,26.5,672,,,,,"$75,000 or greater",,"$75,000 or greater"
2011,WV,Percent of adults who engage in no leisure-time physical activity,16.5,12.1,22.1,253,,18 - 24,,,,,18 - 24
2011,WV,Percent of adults who engage in no leisure-time physical activity,25.8,15.8,39.1,62,,,,,,2 or more races,2 or more races
2011,WV,Percent of adults who engage in no leisure-time physical activity,26.4,22.3,30.9,537,,25 - 34,,,,,25 - 34
2011,WV,Percent of adults who engage in no leisure-time physical activity,35.8,31.8,40.1,674,,35 - 44,,,,,35 - 44
2011,WV,Percent of adults who engage in no leisure-time physical activity,35.9,32.6,39.4,964,,45 - 54,,,,,45 - 54
2011,WV,Percent of adults who engage in no leisure-time physical activity,41.2,38.1,44.4,"1,230",,55 - 64,,,,,55 - 64
2011,WV,Percent of adults who engage in no leisure-time physical activity,45.6,42.8,48.4,"1,580",,65 or older,,,,,65 or older
2011,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,WV,Percent of adults who engage in no leisure-time physical activity,17.1,14.8,19.7,"1,090",,,College graduate,,,,College graduate
2011,WV,Percent of adults who engage in no leisure-time physical activity,37.1,33.0,41.3,847,,,,,Data not reported,,Data not reported
2011,WV,Percent of adults who engage in no leisure-time physical activity,37.5,35.5,39.5,"3,183",,,,Female,,,Female
2011,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,WV,Percent of adults who engage in no leisure-time physical activity,38.8,36.3,41.4,"2,110",,,High school graduate,,,,High school graduate
2011,WV,Percent of adults who engage in no leisure-time physical activity,28.4,16.6,44.1,65,,,,,,Hispanic,Hispanic
2011,WV,Percent of adults who engage in no leisure-time physical activity,47.6,42.9,52.4,674,,,,,"Less than $15,000",,"Less than $15,000"
2011,WV,Percent of adults who engage in no leisure-time physical activity,50.6,46.0,55.2,745,,,Less than high school,,,,Less than high school
2011,WV,Percent of adults who engage in no leisure-time physical activity,32.5,30.2,35.0,"2,055",,,,Male,,,Male
2011,WV,Percent of adults who engage in no leisure-time physical activity,36.9,26.7,48.5,132,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,WV,Percent of adults who engage in no leisure-time physical activity,35.2,33.6,36.8,"4,913",,,,,,Non-Hispanic White,Non-Hispanic White
2011,WV,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Other,Other
2011,WV,Percent of adults who engage in no leisure-time physical activity,29.6,26.8,32.6,"1,283",,,Some college or technical sch,,,,Some college or technical school
2011,WV,Percent of adults who engage in no leisure-time physical activity,35.1,33.5,36.7,"5,238",Total,,,,,,Total
2011,WI,Percent of adults who engage in no leisure-time physical activity,29.5,24.8,34.8,947,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,WI,Percent of adults who engage in no leisure-time physical activity,28.0,23.8,32.7,880,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,WI,Percent of adults who engage in no leisure-time physical activity,20.4,16.5,25.0,719,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,WI,Percent of adults who engage in no leisure-time physical activity,14.1,11.0,17.8,666,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,WI,Percent of adults who engage in no leisure-time physical activity,15.9,12.6,19.7,794,,,,,"$75,000 or greater",,"$75,000 or greater"
2011,WI,Percent of adults who engage in no leisure-time physical activity,11.0,6.9,17.2,217,,18 - 24,,,,,18 - 24
2011,WI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,2 or more races,2 or more races
2011,WI,Percent of adults who engage in no leisure-time physical activity,15.6,11.8,20.3,479,,25 - 34,,,,,25 - 34
2011,WI,Percent of adults who engage in no leisure-time physical activity,25.1,20.6,30.1,593,,35 - 44,,,,,35 - 44
2011,WI,Percent of adults who engage in no leisure-time physical activity,21.9,18.4,25.9,926,,45 - 54,,,,,45 - 54
2011,WI,Percent of adults who engage in no leisure-time physical activity,24.6,20.8,28.8,"1,165",,55 - 64,,,,,55 - 64
2011,WI,Percent of adults who engage in no leisure-time physical activity,34.5,30.7,38.4,"1,478",,65 or older,,,,,65 or older
2011,WI,Percent of adults who engage in no leisure-time physical activity,15.5,7.0,31.1,95,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,WI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Asian,Asian
2011,WI,Percent of adults who engage in no leisure-time physical activity,12.0,9.8,14.6,"1,397",,,College graduate,,,,College graduate
2011,WI,Percent of adults who engage in no leisure-time physical activity,26.7,21.3,32.8,509,,,,,Data not reported,,Data not reported
2011,WI,Percent of adults who engage in no leisure-time physical activity,22.3,20.1,24.8,"2,834",,,,Female,,,Female
2011,WI,Percent of adults who engage in no leisure-time physical activity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,WI,Percent of adults who engage in no leisure-time physical activity,28.0,24.9,31.3,"1,745",,,High school graduate,,,,High school graduate
2011,WI,Percent of adults who engage in no leisure-time physical activity,27.7,15.3,44.8,67,,,,,,Hispanic,Hispanic
2011,WI,Percent of adults who engage in no leisure-time physical activity,28.8,21.8,37.1,343,,,,,"Less than $15,000",,"Less than $15,000"
2011,WI,Percent of adults who engage in no leisure-time physical activity,39.3,31.4,47.7,339,,,Less than high school,,,,Less than high school
2011,WI,Percent of adults who engage in no leisure-time physical activity,23.0,20.5,25.8,"2,024",,,,Male,,,Male
2011,WI,Percent of adults who engage in no leisure-time physical activity,32.6,23.3,43.6,441,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,WI,Percent of adults who engage in no leisure-time physical activity,21.9,20.1,23.7,"4,084",,,,,,Non-Hispanic White,Non-Hispanic White
2011,WI,Percent of adults who engage in no leisure-time physical activity,22.5,12.0,38.2,58,,,,,,Other,Other
2011,WI,Percent of adults who engage in no leisure-time physical activity,19.1,16.3,22.2,"1,369",,,Some college or technical sch,,,,Some college or technical school
2011,WI,Percent of adults who engage in no leisure-time physical activity,22.7,21.0,24.5,"4,858",Total,,,,,,Total
2011,WY,Percent of adults who engage in no leisure-time physical activity,32.8,28.6,37.4,923,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
